country	수원시	대한민국	"수원_FC(, ""수원_FC"")는 경기도 <e1>수원시</e1>를 연고지로 하는 <e2>대한민국</e2>의 프로축구단이다."
league	전북_현대_모터스	K리그_클래식	2005년_3월_20일 <e1>전북_현대_모터스</e1>와의 홈 경기에서 <e2>K리그_클래식</e2> 통산 47번째로 20-20클럽에 가입하였고, 2008년 10월_29일 대전_시티즌와의 원정 경기에서 K리그_클래식 통산 23번째로 K리그_득점-도움_기록#30-30_클럽에 가입하였다.
battle	미국_육군	베트남_전쟁	윌리엄_차일스_웨스트모얼랜드(, - )은 <e1>미국_육군</e1>의 장군으로 1964년부터 1968년까지 <e2>베트남_전쟁</e2>을 이끈 것으로 유명하다.
country	텍사스_주	미국	윤미래는 <e2>미국</e2> <e1>텍사스_주</e1>에서 한국인 어머니와 주한미군이었던 아프리카계_미국인 아버지 토머스_J.
region	포항시	경상북도	김두하는 영일_수리조합장을 역임하는 등 <e1>포항시</e1> 활동했고, 1940년 <e2>경상북도</e2>에 있는 포항고등여학교에 기원 기원전_26세기 봉안전(奉安殿) 기념 건설비 1만 5000원을 기부했으며, 같은해 봉축회 및 기원2600년축천_기념식전에 초대를 받아 기원_2600년축전기념장을 받았다.
country	바이에른_주	독일	아우스부르크-뉘른베르크_기계공장_유럽회사(),_약칭_엠아엔_에스에()는 <e1>바이에른_주</e1> 뮌헨에 본사가 있는 <e2>독일</e2>의 기업으로 유럽 내 산업 장비와 상용차를 제조 및 공급하는 회사이다.
country	뮌헨	독일	아우스부르크-뉘른베르크_기계공장_유럽회사(),_약칭_엠아엔_에스에()는 바이에른_주 <e1>뮌헨</e1>에 본사가 있는 <e2>독일</e2>의 기업으로 유럽 내 산업 장비와 상용차를 제조 및 공급하는 회사이다.
country	프랑크푸르트암마인	독일	<e1>프랑크푸르트암마인</e1>은 <e2>독일</e2> 경제의 중심지로 번창하는 현대적인 대도시이지만, 상당히 유서깊은 도시로도 유명하다.
country	아베_신조	일본	"<e1>아베_신조</e1> 전 일본의_내각총리대신는 일본의_내각관방장관 당시 ""<e2>일본</e2>이 원자탄을 갖는 건 일본국_헌법상 아무 문제가 없다""면서 ""결심하면 1주일 이내에 핵무기를 가질 수 있다""고 말했다."
order	티라노사우루스상과	수각아목	<e1>티라노사우루스상과</e1>(-上科, )는 <e2>수각아목</e2> 코엘루로사우리아류 공룡의 상과(또는 상과)으로, 티라노사우루스과를 포함하는 보다 상위의 갈래이다.
family	티라노사우루스과	티라노사우루스상과	<e2>티라노사우루스상과</e2>(-上科, )는 수각아목 코엘루로사우리아류 공룡의 상과(또는 상과)으로, <e1>티라노사우루스과</e1>를 포함하는 보다 상위의 갈래이다.
part	서울특별시	강남구	이들은 ‘돈 있고 빽 있는 자의 것을 빼앗고 그들을 죽인다’는 행동강령을 만들어서 10억원을 모은다는 목표로 <e1>서울특별시</e1> <e2>강남구</e2>의 현대백화점 고객명단을 입수하여 범행대상으로 삼았다.
order	카르둔	국화목	"<e1>카르둔</e1>(""Cynara cardunculus"")은 엉겅퀴를 닮은 <e2>국화목</e2>의 식물이다."
religion	존_하비_켈로그	제칠일안식일예수재림교회	시리얼 초기 역사에는 <e2>제칠일안식일예수재림교회</e2>의 영향이 컸으며, 제칠일안식일예수재림교회 통하여 시리얼 상품 개발에 큰 영향을 준 인물로 <e1>존_하비_켈로그</e1>가 있다.
country	한국방송공사	대한민국	2009년에는 <e1>한국방송공사</e1> 드라마 《꽃보다_남자_(대한민국의_드라마)》에서 주연을 맡아, <e2>대한민국</e2>뿐만 아니라 중국, 싱가포르, 일본 등 아시아 각지에서 큰 인기를 얻으면서 한류 스타로 각광받고 있다.
part	서울특별시	용산구	1957년태평양 지역의 미군 전체를 대상으로 한 개편으로 제8군_(미국)이 대한민국 <e1>서울특별시</e1> <e2>용산구</e2>에 있는 용산_기지로 옮겨가면서, 통신시설만 남겨졌다.
spouse	펠리페_6세	스페인_왕비_레티시아	가령 로마_가톨릭교회는 <e1>펠리페_6세</e1>가 이전에 한번 결혼을 했다가 이혼한 <e2>스페인_왕비_레티시아</e2>와 결혼하는 것을 반대하지 않았다.
religion	펠리페_6세	로마_가톨릭교회	가령 <e2>로마_가톨릭교회</e2>는 <e1>펠리페_6세</e1>가 이전에 한번 결혼을 했다가 이혼한 스페인_왕비_레티시아와 결혼하는 것을 반대하지 않았다.
religion	스페인_왕비_레티시아	로마_가톨릭교회	가령 <e2>로마_가톨릭교회</e2>는 펠리페_6세가 이전에 한번 결혼을 했다가 이혼한 <e1>스페인_왕비_레티시아</e1>와 결혼하는 것을 반대하지 않았다.
league	경남_FC	K리그_챌린지	한편 같은 라운드에 열린 상주_상무_축구단와 <e1>경남_FC</e1>와의 경기에서는 이정협_(축구_선수)이 해트트릭을 터뜨려, 주민규의 해트트릭은 <e2>K리그_챌린지</e2> 최초로 한 라운드에서 터진 2개의 해트트릭 중 하나로 기록되었다.
country	조에쓰_선	일본	<e1>조에쓰_선</e1> ()은 <e2>일본</e2> 군마_현 다카사키_시에 있는 다카사키_역과 니가타_현 나가오카_시에 있는 미야우치_역_(니가타_현) 간을 잇는 동일본_여객철도의 간선 철도 노선이다.
operatedBy	조에쓰_선	동일본_여객철도	<e1>조에쓰_선</e1> ()은 일본 군마_현 다카사키_시에 있는 다카사키_역과 니가타_현 나가오카_시에 있는 미야우치_역_(니가타_현) 간을 잇는 <e2>동일본_여객철도</e2>의 간선 철도 노선이다.
isPartOf	다카사키_시	군마_현	조에쓰_선 ()은 일본 <e2>군마_현</e2> <e1>다카사키_시</e1>에 있는 다카사키_역과 니가타_현 나가오카_시에 있는 미야우치_역_(니가타_현) 간을 잇는 동일본_여객철도의 간선 철도 노선이다.
servingRailwayLine	다카사키_역	조에쓰_선	<e2>조에쓰_선</e2> ()은 일본 군마_현 다카사키_시에 있는 <e1>다카사키_역</e1>과 니가타_현 나가오카_시에 있는 미야우치_역_(니가타_현) 간을 잇는 동일본_여객철도의 간선 철도 노선이다.
isPartOf	나가오카_시	니가타_현	조에쓰_선 ()은 일본 군마_현 다카사키_시에 있는 다카사키_역과 <e2>니가타_현</e2> <e1>나가오카_시</e1>에 있는 미야우치_역_(니가타_현) 간을 잇는 동일본_여객철도의 간선 철도 노선이다.
servingRailwayLine	에치고유자와_역	조에쓰_신칸센	실제 운행 상으로는 미야우치_역_(니가타_현) ~ 나가오카_역 구간 (나가오카_역)도 포함되며, <e1>에치고유자와_역</e1> ~ 갈라유자와_역 간의 <e2>조에쓰_신칸센</e2> 보선 기지 인입용 지선도 조에쓰_선의 관할에 포함된다.
country	나가노_현	일본	<e2>일본</e2>의 높은 20개 산 중 9개가 <e1>나가노_현</e1> 발견된다.
relative	여허나라_완전	서태후	<e1>여허나라_완전</e1> 언니는 청나라 제9대 황제 함풍제(咸豊帝)의 후궁(後宮)인 <e2>서태후</e2>(西太后)이고 남동생은 청나라 외척 귀족 여허나라_구이샹(葉赫那拉 桂祥)이다.
spouse	함풍제	서태후	여허나라_완전 언니는 청나라 제9대 황제 <e1>함풍제</e1>(咸豊帝)의 후궁(後宮)인 <e2>서태후</e2>(西太后)이고 남동생은 청나라 외척 귀족 여허나라_구이샹(葉赫那拉 桂祥)이다.
family	회색짧은꼬리주머니쥐	주머니쥐	"<e1>회색짧은꼬리주머니쥐</e1>(""Monodelphis domestica"")는 <e2>주머니쥐</e2>에 속하는 남아메리카 주머니쥐의 일종이다."
order	회색짧은꼬리주머니쥐	주머니쥐	"<e1>회색짧은꼬리주머니쥐</e1>(""Monodelphis domestica"")는 <e2>주머니쥐</e2>에 속하는 남아메리카 주머니쥐의 일종이다."
leaderName	송나라	북송_태조	<e1>송나라</e1>는 960년, <e2>북송_태조</e2>이 건국하였다.
battle	중국인민지원군	한국_전쟁	<e1>중국인민지원군</e1>(中國人民志願軍, , )는 <e2>한국_전쟁</e2>에 참전하여 조선민주주의인민공화국을 지원한 중화인민공화국의 군대다.
country	아비뇽	프랑스	교황 교황_멜키아데 시대부터 프랑스인 교황_클레멘스_5세 시대에 로마_교황청이 1309년 <e1>아비뇽</e1>으로 옮겨져 아비뇽이 <e2>프랑스</e2> 영토 안에 둘러싸인 교황의 영지가 될 때까지 모든 교황은 라테라노_궁전에 거주하였다.
country	터프츠_대학교	미국	<e1>터프츠_대학교</e1>(Tufts University)는 <e2>미국</e2> 보스턴 근교인 메드포드_시에 위치한 사립 대학이다.
country	마닐라	필리핀	스페인에 의해 식민지 지배를 받던 <e2>필리핀</e2>에서는 1834년에 <e1>마닐라</e1> 개항 이후의 사회 변화에 따라 필리핀의 신흥 유산자_계급이 빠르게 성장했다.
isPartOf	게센누마_시	미야기_현	<e2>미야기_현</e2> <e1>게센누마_시</e1>에서는 시가지를 포함한 광범한 지역에서 화재가 발생하였다.
type	매킨토시	개인용_컴퓨터	애플_(기업) 최고경영자가 된 스컬리는 기존 <e2>개인용_컴퓨터</e2> 시장을 장악한 IBM에 대항하여 '1984'라는 공격적 마케팅을 통해 애플_(기업) <e1>매킨토시</e1> 개인용_컴퓨터를 IBM_PC의 경쟁자 수준으로 끌어올렸다.
country	북양함대	청나라	1885년, 독일과 영국의 지원을 받아 함대를 정비한 <e2>청나라</e2> <e1>북양함대</e1>에 배치된 철갑함 진원_(전함)(鎭遠)과 정원_(전함) (定遠) 2척은 독일의 최신 기술을 이용한 최첨단 장갑함으로 일본_해군에 충격을 주었다.
league	유벤투스_FC	세리에_A	93년 19세의 나이로 <e1>유벤투스_FC</e1>로 이적하게 되었고 파르마_FC와의 <e2>세리에_A</e2> 데뷔전에서 해트트릭을 달성하며 새로운 판타지스타의 탄생을 알렸다.
child	김용건	차현우	본명은 김성훈으로 배우 <e1>김용건</e1>의 아들이며, 동생 <e2>차현우</e2>도 배우로 활동하고 있다.
country	45RPM	대한민국	<e1>45RPM</e1>은 <e2>대한민국</e2>의 힙합 그룹이다.
genre	45RPM	힙합	<e1>45RPM</e1>은 대한민국의 <e2>힙합</e2> 그룹이다.
league	FC_인테르나치오날레_밀라노	세리에_A	2013년_8월_25일에 스투라로는 <e1>FC_인테르나치오날레_밀라노</e1> 원정에서 0-2로 진 경기에서 교체 선수로 출전하며, <e2>세리에_A</e2> 데뷔전을 치뤘다.
country	경상남도	대한민국	정형근_(1945년)(鄭亨根, 음력 1945년_7월_26일 <e1>경상남도</e1> 거창군 ~ )은 <e2>대한민국</e2>의 법률가 출신 정치가, 변호사, 기업가이다.
country	거창군	대한민국	정형근_(1945년)(鄭亨根, 음력 1945년_7월_26일 경상남도 <e1>거창군</e1> ~ )은 <e2>대한민국</e2>의 법률가 출신 정치가, 변호사, 기업가이다.
country	파비아	이탈리아	889년 아버지 스폴레토의_귀도_3세는 <e2>이탈리아</e2> <e1>파비아</e1>에서 귀족들에 의해 이탈리아의 왕으로 선출되었다.
country	일본우선	일본	우편기선미쓰비시회사(<e1>일본우선</e1>의 전신이며 국유회사였던 일본국우편증기선회사와 미쓰비시_상사가 합벽하여 설립됨)는 정부의 지원과 미쓰비시동산의 이익을 바탕으로 적극적인 가격 인하 경쟁을 통하여 미국이나 영국의 명문 해운회사에 억눌려있던 <e2>일본</e2>의 항해 자주권을 되찾을 수 있었다.
part	서울특별시	송파구	천마산_(하남)(天馬山)은 <e1>서울특별시</e1> <e2>송파구</e2> 마천동_(서울)과 경기도 하남시의 경계가 되는 해발 144.5m의 산으로서, 임경업 장군이 천마산_(하남) 용마를 타고 전장에 나갔다는 전설이 있다.
country	조선중앙방송	조선민주주의인민공화국	<e1>조선중앙방송</e1>(朝鮮中央放送委員會)는 <e2>조선민주주의인민공화국</e2>의 국영방송으로, 평양방송공사와 더불어 2대 국영방송이자 텔레비전·라디오 방송국이다.
associatedAct	카녜이_웨스트	제이지	"2010년_10월_19일 <e1>카녜이_웨스트</e1>는 자신과 <e2>제이지</e2>의 콜라보레이션 곡이 5개가 담긴 EP_(음악)가 발표될 것이며, 이름은 ""Watch_the_Throne""이 될것이라고 말하였다."
leaderName	명나라	홍무제	1398년에 할아버지인 <e2>홍무제</e2>이 71세를 일기로 붕어하자, 건문제이 22세로 <e1>명나라</e1>의 제2대_황제로 오르니 이가 건문제(惠宗 建文讓皇帝)이다.
dynasty	조선_인조	조선	한국에 본격적으로 춘화가 유입되기 시작한 것은 17세기 이후 <e2>조선</e2> 후기로, 조선왕조실록에는 <e1>조선_인조</e1> 연간에 청나라에서 보내온 사절단의 선물 목록에 종종 춘의상과 같은 것이 섞여 있어 돌려보냈으며 조선_숙종 때에도 춘화를 그려넣은 도자기가 밀반입되었다는 기록이 있다.
country	안타키아	터키	<e1>안타키아</e1>는 <e2>터키</e2> 남부 오론테스_강 동안에 위치한 도시로 터키와 시리아의 국경 근처에 있다.
country	오론테스_강	터키	안타키아는 <e2>터키</e2> 남부 <e1>오론테스_강</e1> 동안에 위치한 도시로 터키와 시리아의 국경 근처에 있다.
parent	황비홍	황기영	주로 중화인민공화국 남파 권술을 연마했는데 이 때 배운 홍가권은 후일 영화 철마류에서 <e1>황비홍</e1>의 아버지이자 홍가권의 고수인 <e2>황기영</e2>을 연기하는데 큰 도움을 준다.
keyPerson	뉴스_코퍼레이션	루퍼트_머독	언론과 출판재벌인 <e2>루퍼트_머독</e2>이 소유한 <e1>뉴스_코퍼레이션</e1>의 뉴스_인터내셔널(News International)의 산하에 있다.
country	파울_폰_힌덴부르크	바이마르_공화국	<e1>파울_폰_힌덴부르크</e1>( , 1847년 10월_2일 ~ 1934년 8월_2일)는 <e2>바이마르_공화국</e2>의 파울_폰_힌덴부르크이자 파울_폰_힌덴부르크이다.
starring	어린_신부	문근영	신세경은 2004년 김호준 영화_감독의 영화 《<e1>어린_신부</e1>》에 같이 출연해 주연을 맡았던 <e2>문근영</e2>의 친구 혜원으로 출연해 정식으로 데뷔하게 된다.
manufacturer	위키백과	래리_생어	"<e1>위키백과</e1>의 공동창설자인 <e2>래리_생어</e2>는 래리_생어 시티즌디움의 블로그에서, 지미_웨일스의 최초 반응이 ""매우 숨막히고 비극적""이라고 평가했다."
manufacturer	위키백과	지미_웨일스	"<e1>위키백과</e1>의 공동창설자인 래리_생어는 래리_생어 시티즌디움의 블로그에서, <e2>지미_웨일스</e2>의 최초 반응이 ""매우 숨막히고 비극적""이라고 평가했다."
author	시티즌디움	래리_생어	"위키백과의 공동창설자인 <e2>래리_생어</e2>는 래리_생어 <e1>시티즌디움</e1>의 블로그에서, 지미_웨일스의 최초 반응이 ""매우 숨막히고 비극적""이라고 평가했다."
part	서울특별시	종로구	김중업이 설계한 대한민국 <e1>서울특별시</e1> <e2>종로구</e2> 청계천로_85(舊 관철동_10-2번지)에 있는 마천루이다.
country	서울특별시	대한민국	김중업이 설계한 <e2>대한민국</e2> <e1>서울특별시</e1> 종로구 청계천로_85(舊 관철동_10-2번지)에 있는 마천루이다.
country	종로구	대한민국	김중업이 설계한 <e2>대한민국</e2> 서울특별시 <e1>종로구</e1> 청계천로_85(舊 관철동_10-2번지)에 있는 마천루이다.
genre	구글_크롬	웹_브라우저	모질라_파이어폭스가 인터넷_익스플로러보다 우수하다는 사실이 블로그와 언론 등을 통해 세계 곳곳에 소문이 나면서 하나 둘씩 인터넷_익스플로러 대신 모질라_파이어폭스를 쓰기 시작하였고, 이를 계기로 사파리_(웹_브라우저), 오페라_(웹_브라우저), <e1>구글_크롬</e1> 등 다른 <e2>웹_브라우저</e2>에 대한 관심도 높아졌다.
type	구글_크롬	웹_브라우저	모질라_파이어폭스가 인터넷_익스플로러보다 우수하다는 사실이 블로그와 언론 등을 통해 세계 곳곳에 소문이 나면서 하나 둘씩 인터넷_익스플로러 대신 모질라_파이어폭스를 쓰기 시작하였고, 이를 계기로 사파리_(웹_브라우저), 오페라_(웹_브라우저), <e1>구글_크롬</e1> 등 다른 <e2>웹_브라우저</e2>에 대한 관심도 높아졌다.
child	조선_세종	조선_세조	어렸을 때는 할아버지 <e1>조선_세종</e1>에게, 자라서부터는 큰아버지 <e2>조선_세조</e2>에게 총애를 받아 20대의 나이에 의정부 영의정을 지냈다.
country	맥시스	미국	<e1>맥시스</e1>(Maxis)는 <e2>미국</e2>의 비디오_게임_개발사로 심즈와 심시티로 유명해진 회사이다.
product	맥시스	심즈	<e1>맥시스</e1>(Maxis)는 미국의 비디오_게임_개발사로 <e2>심즈</e2>와 심시티로 유명해진 회사이다.
product	맥시스	심시티	<e1>맥시스</e1>(Maxis)는 미국의 비디오_게임_개발사로 심즈와 <e2>심시티</e2>로 유명해진 회사이다.
isPartOf	난닝_시	광시_좡족_자치구	<e1>난닝_시</e1>(난닝_시, , 좡어:Nanzningz)은 중국 <e2>광시_좡족_자치구</e2>의 성도이다.
battle	사나다_마사유키	우에다_전투	덴쇼_13년(1585년), <e1>사나다_마사유키</e1>와 도쿠가와_이에야스(徳川家康)간의 불화로 일어난 제 1차 <e2>우에다_전투</e2>(第一次上田合戦) 때, 사나다_노부시게는 원군을 청하기 위하여 우에스기_가게카쓰에 인질로 보내졌다.
parent	사나다_노부시게	사나다_마사유키	덴쇼_13년(1585년), <e2>사나다_마사유키</e2>와 도쿠가와_이에야스(徳川家康)간의 불화로 일어난 제 1차 우에다_전투(第一次上田合戦) 때, <e1>사나다_노부시게</e1>는 원군을 청하기 위하여 우에스기_가게카쓰에 인질로 보내졌다.
country	노다_요시히코	일본	<e1>노다_요시히코</e1>(, , 1957년 5월_20일 ~ )는 <e2>일본</e2>의 정치가으로 민주당_(일본,_1998년) 소속 중의원 중의원을 지냈다.
league	울산_현대_축구단	K리그_클래식	2014년_7월 <e1>울산_현대_축구단</e1>로 이적하여 12일 포항_스틸러스과의 홈 경기에서 선발 출전하여 <e2>K리그_클래식</e2>에 데뷔하였다.
league	포항_스틸러스	K리그_클래식	2014년_7월 울산_현대_축구단로 이적하여 12일 <e1>포항_스틸러스</e1>과의 홈 경기에서 선발 출전하여 <e2>K리그_클래식</e2>에 데뷔하였다.
battle	도미니크_방담	쿨름_전투	드레스덴_전투 프랑스군이 승리했지만, 오스트리아-러시아_연합군을 추격했던 <e1>도미니크_방담</e1>은 8월_30일 《<e2>쿨름_전투</e2>》에서 역으로 포위되고 도미니크_방담 본인을 포함하여 7,000명이 포로가 되었다.
father	가순궁주	고려_희종	<e1>가순궁주</e1>의 아버지 <e2>고려_희종</e2>은 무신정권 시기에 즉위한 왕으로, 재위 중 당대의 권력자이던 최충헌을 제거하려다 실패하여 도리어 최충헌에게 폐위되고 유배를 가게 되었다.
mother	덕창궁주	성평왕후	<e1>덕창궁주</e1>의 어머니 <e2>성평왕후</e2>는 종실 영인후 왕진_(고려)의 딸로, 어머니는 고려_명종의 딸 연희궁주이다.
relative	덕창궁주	고려_명종	<e1>덕창궁주</e1>의 어머니 성평왕후는 종실 영인후 왕진_(고려)의 딸로, 어머니는 <e2>고려_명종</e2>의 딸 연희궁주이다.
child	연희궁주	성평왕후	덕창궁주의 어머니 <e2>성평왕후</e2>는 종실 영인후 왕진_(고려)의 딸로, 어머니는 고려_명종의 딸 <e1>연희궁주</e1>이다.
parent	최순실	최태민	석사를 마친 이후인 1995년에는 <e2>최태민</e2>의 5녀 <e1>최순실</e1>(1956년생)과 결혼하였다.
currentTeam	곽광선	수원_삼성_블루윙즈	K리그_클래식_2014 중, 팀 동료 <e1>곽광선</e1>, 이현웅과 함께 상주_상무_축구단에 입대하였고, 2016년_2월_18일 제대하여 <e2>수원_삼성_블루윙즈</e2>로 복귀하였다.
battle	에노모토_다케아키	하코다테_전쟁	1866년 게이오 2년, 에도_막부의 유학생으로 가와지_간도(川路太郎), 나카무라_마사나오(中村正直) 들과 대영제국으로 건너 가 유니버시티_칼리지_런던, 킹스_칼리지_런던에서 공부를 했었고, 1868년_메이지_원년_6월에 귀국하여, 에도_막부 멸망 후 족벌인 <e1>에노모토_다케아키</e1>가 이끄는 탈주 함대에 투신하여, <e2>하코다테_전쟁</e2> 때는 하야시_다다스라고 자칭했다.
part	서울특별시	종로구	1992년 CBS는 <e1>서울특별시</e1> <e2>종로구</e2> 대학로_(서울) 19 (연지동 136-46)에서 서울특별시 양천구 목동서로 159-1 (목동_(서울) 917-1)으로 이전하였다.
part	서울특별시	양천구	1992년 CBS는 <e1>서울특별시</e1> 종로구 대학로_(서울) 19 (연지동 136-46)에서 서울특별시 <e2>양천구</e2> 목동서로 159-1 (목동_(서울) 917-1)으로 이전하였다.
isPartOf	종로구	서울특별시	1992년 CBS는 <e2>서울특별시</e2> <e1>종로구</e1> 대학로_(서울) 19 (연지동 136-46)에서 서울특별시 양천구 목동서로 159-1 (목동_(서울) 917-1)으로 이전하였다.
keyPerson	평양_조씨	조백현	서울특별시 출생이고 본관은 <e1>평양_조씨</e1>이며 호_(이름)는 <e2>조백현</e2>(華農)이다.
country	람보르기니	이탈리아	<e1>람보르기니</e1>(; 줄여서 )는 고성능의 슈퍼카 및 스포츠카를 만드는 <e2>이탈리아</e2>의 스포츠카 제조 업체이다.
part	서울특별시	은평구	신사동_(은평구)(新寺洞)은 <e1>서울특별시</e1> <e2>은평구</e2>의 법정동이다.
country	에든버러	영국	아버지 레오는 <e2>영국</e2>의 한 연극_배우의 사생아로의 사생아로 태어났고, <e1>에든버러</e1>의 에든버러 노동자에게 입양되었다.
isPartOf	종로구	서울특별시	전동장은 1860년경 윤웅렬이 한성부 <e1>종로구</e1> 전동(현, <e2>서울특별시</e2> 종로구 견지동 85-18)에 마련한 저택이다.
part	서울특별시	종로구	전동장은 1860년경 윤웅렬이 한성부 <e2>종로구</e2> 전동(현, <e1>서울특별시</e1> 종로구 견지동 85-18)에 마련한 저택이다.
combatant	포에니_전쟁	로마_공화정	<e1>포에니_전쟁</e1>()은 기원전_264년에서 기원전_146년 사이에 <e2>로마_공화정</e2>와 카르타고가 벌인 세 차례의 전쟁을 말한다.
parent	조선_예종	조선_세조	1468년 <e2>조선_세조</e2>가 중병을 이유로 왕세자에게 양위하여 <e1>조선_예종</e1>이 즉위하였다.
country	세게드	헝가리	<e1>세게드</e1>()와 오트런토() 공의 호르티_미클로시(, 1868년 6월_18일 ~ 1957년 2월_9일)는 <e2>헝가리</e2>의 섭정(Regent, 1920년-1946년)이다.
order	우타케라톱스	공룡	샘슨 외의 2010_년 연구에 따르면 <e1>우타케라톱스</e1>는 다음의 특징으로 다른 <e2>공룡</e2>들과 구분될 수 있다고 한다.
child	공손강	공손연	당시 요동군의 <e2>공손연</e2>은 반 독립 세력을 구축했지만 아버지 <e1>공손강</e1>이 위_(삼국) 조조에게 복종했듯이 위_(삼국)에 계속 복종했는데 233년 233년,요동군의 공손연(公孫淵)이 사자를 파견해 손권에게 번_(역사)(蕃國)으로서 빙문(聘問)했다.
knownFor	노구치_히데요	매독	"록펠러_연구소에서 근무하던 중인 1913년, <e1>노구치_히데요</e1>는 진행성_마비 환자의 뇌에서 <e2>매독</e2>을 일으키는 스피로헤타균, 트레포네마_팔리디움(""트레포네마_팔리디움"")을 발견하여 트레포네마_팔리디움 그 병의 것을 밝혀냈다."
child	윤웅렬	윤치호	1860년경부터 1905년까지 <e1>윤웅렬</e1>이 거주했고, 1905년부터 1945년까지는 좌옹 <e2>윤치호</e2>윤치호가 거주하던 저택으로 본래는 윤치호의 아버지 윤웅렬이 매입한 자택이었다.
spouse	오스카르_2세	나사우의_소피아	<e1>오스카르_2세</e1>와 <e2>나사우의_소피아</e2>의 맏아들로 1907년 부친의 사망으로부터 43년 후 자신이 사망할 때까지 다스린 그는 스웨덴의 연장자 왕족과 망누스_4세에 이어 두번째로 장기적 통치한 기록을 보유하고 있다.
type	돌격대	준군사조직	하인리히_힘러는 국기단()에 가입했고, 1923년에 <e1>돌격대</e1>()로 알려진 당의 새로운 <e2>준군사조직</e2>의 대원을 자유군단 출신들 중에서 충원하고 있던 민족사회주의_독일_노동자당에 입당을 지원했다.
battle	일본_제국_해군	청일_전쟁	<e2>청일_전쟁</e2>에 따른 전력 증강을 위해 <e1>일본_제국_해군</e1>이 1894년에 구입했다.
leaderName	킵차크_칸국	바투_칸	<e2>바투_칸</e2>(1207년 ~ 1255년)는 몽골_제국 <e1>킵차크_칸국</e1>의 칸_(칭호)(재위:1242년~1255년)으로 칭기즈_칸의 손자이며 주치_(몽골)의 차남이다.
starring	부탁해요,_엄마	고두심	그러나 <e1>부탁해요,_엄마</e1>에서 임산옥 역으로 캐스팅이 되었으나 건강상의 이유로 하차하였고, 김영애_(1951년) 대신해 <e2>고두심</e2>이 대타로 캐스팅했다.
notableWork	애거사_크리스티	오리엔트_특급_살인	데이지_리들리는 <e1>애거사_크리스티</e1>의 탐정_소설 《<e2>오리엔트_특급_살인</e2>》을 각색한 영화에 출연한다.
country	북양함대	청나라	일본의 연합함대와 중화민국의_역사 <e2>청나라</e2>의 <e1>북양함대</e1> 간에 황해_해전_(1904년)에서 1894년 9월_17일 12시50분부터 벌어진 황해_해전_(1904년)에서는 전투 전의 예상을 뒤엎고 청나라의 대형주력함을 격파하여(일본 측 기함인 마쓰시마_(방호순양함)가 4217t인데 비해 청나라측의 기함 정원_(전함)은 7220t으로 두 배 가까이 컸다), 황해_해전_(1904년)의 해상권을 확보했다.
managerClub	체사레_프란델리	이탈리아_축구_국가대표팀	21세_이하_대표팀에서 데뷔전을 치루고 4달이 지나지 않아서, 마티아_데_실리오는 <e1>체사레_프란델리</e1> 체사레_프란델리에 의해 2012년_8월_15일에 열린 잉글랜드_축구_국가대표팀와 친선전에서 처음으로 <e2>이탈리아_축구_국가대표팀</e2> 첫 소집되었다.
parent	곽재우	곽월	<e1>곽재우</e1>는 의령군(宜寧) 출신으로 통훈대부(通訓大夫) 성균관사성(成均館司成)을 지내고 사후 증 통정대부(通政大夫) 승정원좌승지(承政院左承旨) 겸 경연참찬관에 추증된 곽지번(郭之藩)의 손자이고, 수(守) 황해도 관찰사를 지낸 <e2>곽월</e2>(郭越)과 진주_강씨_(강여읍)의 셋째 아들로 유곡면_세간리에서 태어났다.
country	연평도	대한민국	<e1>연평도</e1>(延坪島)는 경기만 북서쪽에 있는 <e2>대한민국</e2> 관할의 연평도으로, 소연평도 등 주변의 부속 섬과 함께 인천광역시 옹진군_(인천광역시) 연평면에 속한다.
region	연평도	인천광역시	<e1>연평도</e1>(延坪島)는 경기만 북서쪽에 있는 대한민국 관할의 연평도으로, 소연평도 등 주변의 부속 섬과 함께 <e2>인천광역시</e2> 옹진군_(인천광역시) 연평면에 속한다.
isPartOf	연평도	인천광역시	<e1>연평도</e1>(延坪島)는 경기만 북서쪽에 있는 대한민국 관할의 연평도으로, 소연평도 등 주변의 부속 섬과 함께 <e2>인천광역시</e2> 옹진군_(인천광역시) 연평면에 속한다.
spouse	조선_예종	장순왕후	생년은 불분명하며, 청주_한씨_문중에서는 <e1>조선_예종</e1>의 정비 <e2>장순왕후</e2>와 같은 해인 1445년생이라고 하고 있다.
spouse	장순왕후	조선_예종	생년은 불분명하며, 청주_한씨_문중에서는 <e2>조선_예종</e2>의 정비 <e1>장순왕후</e1>와 같은 해인 1445년생이라고 하고 있다.
isPartOf	경성군	함경북도	<e2>함경북도</e2> <e1>경성군</e1>의 무인 집안 출신으로 1899년 대한제국의 군인이 되었다.
related	슬로바키아인	헝가리인	슬로바키아는 <e1>슬로바키아인</e1>의 슬로바키아로서 발족했지만, <e2>헝가리인</e2>, 독일인, 루신인, 우크라이나인, 롬_(민족), 러시아인, 유대인도 뒤얽혀 살고 있다.
related	슬로바키아인	독일인	슬로바키아는 <e1>슬로바키아인</e1>의 슬로바키아로서 발족했지만, 헝가리인, <e2>독일인</e2>, 루신인, 우크라이나인, 롬_(민족), 러시아인, 유대인도 뒤얽혀 살고 있다.
